"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0020037","heme binding","164/5982","373/26761",0.439678284182306,1.96693924490182,10.0903052060468,0.00000000000000000000864136423865529,0.00000000000000000691309139092423,0.00000000000000000518481854319317,"AT1G01600/AT1G05240/AT1G05250/AT1G05260/AT1G07890/AT1G13080/AT1G13090/AT1G13100/AT1G13110/AT1G14540/AT1G14550/AT1G16400/AT1G16410/AT1G19630/AT1G26340/AT1G30870/AT1G33730/AT1G34510/AT1G34540/AT1G44970/AT1G49570/AT1G50520/AT1G63710/AT1G64900/AT1G64930/AT1G64950/AT1G68850/AT1G69500/AT1G73680/AT1G78490/AT2G02580/AT2G12190/AT2G16060/AT2G18150/AT2G18980/AT2G24180/AT2G24800/AT2G25160/AT2G27000/AT2G30490/AT2G30750/AT2G30770/AT2G34490/AT2G34500/AT2G35380/AT2G37970/AT2G38380/AT2G38390/AT2G39040/AT2G40890/AT2G45510/AT2G45570/AT2G46650/AT2G46660/AT2G46950/AT3G01190/AT3G01420/AT3G03470/AT3G03670/AT3G10520/AT3G14610/AT3G14620/AT3G14630/AT3G14680/AT3G19270/AT3G20100/AT3G20110/AT3G20940/AT3G20960/AT3G21770/AT3G26170/AT3G26180/AT3G26210/AT3G26220/AT3G26230/AT3G26280/AT3G26290/AT3G26330/AT3G26830/AT3G27240/AT3G44970/AT3G48300/AT3G48320/AT3G49110/AT3G49120/AT3G49960/AT3G53280/AT3G61880/AT4G08770/AT4G08780/AT4G10040/AT4G11290/AT4G12300/AT4G12310/AT4G12330/AT4G13290/AT4G13770/AT4G15330/AT4G15380/AT4G15393/AT4G15396/AT4G20240/AT4G21960/AT4G22690/AT4G22710/AT4G26010/AT4G27710/AT4G30170/AT4G31500/AT4G31970/AT4G32690/AT4G33420/AT4G33870/AT4G36220/AT4G36380/AT4G36430/AT4G37310/AT4G37320/AT4G37340/AT4G37370/AT4G37400/AT4G37410/AT4G37430/AT4G37520/AT4G37530/AT4G39480/AT4G39510/AT4G39950/AT5G04590/AT5G05340/AT5G06720/AT5G06730/AT5G09970/AT5G10600/AT5G10610/AT5G14130/AT5G15180/AT5G17820/AT5G19880/AT5G19890/AT5G22410/AT5G23190/AT5G24900/AT5G25120/AT5G25900/AT5G36220/AT5G38450/AT5G42180/AT5G42580/AT5G42590/AT5G42650/AT5G47990/AT5G48000/AT5G52320/AT5G57220/AT5G58390/AT5G58860/AT5G59920/AT5G63450/AT5G64100/AT5G64120/AT5G66390/AT5G67310/AT5G67400",164
"GO:0004364","glutathione transferase activity","46/5982","61/26761",0.754098360655738,3.37352494642397,9.95765384191989,0.00000000000000000183429397578932,0.000000000000000733717590315727,0.000000000000000550288192736795,"AT1G02920/AT1G02930/AT1G02940/AT1G10370/AT1G17170/AT1G17180/AT1G17190/AT1G19570/AT1G27130/AT1G27140/AT1G53680/AT1G57720/AT1G59670/AT1G59700/AT1G69920/AT1G69930/AT1G74590/AT1G75270/AT1G78340/AT1G78370/AT1G78380/AT2G02390/AT2G02930/AT2G29420/AT2G29440/AT2G29450/AT2G29460/AT2G29470/AT2G29480/AT2G29490/AT2G30860/AT2G30870/AT2G47730/AT3G03190/AT3G09270/AT3G43800/AT3G55040/AT3G62760/AT4G02520/AT4G19880/AT5G02780/AT5G02790/AT5G17220/AT5G41210/AT5G44990/AT5G62480",46
"GO:0046906","tetrapyrrole binding","166/5982","403/26761",0.411910669975186,1.84271839505282,9.14603180955314,0.0000000000000000123787542425718,0.00000000000000330100113135247,0.00000000000000247575084851435,"AT1G01600/AT1G05240/AT1G05250/AT1G05260/AT1G07890/AT1G13080/AT1G13090/AT1G13100/AT1G13110/AT1G14540/AT1G14550/AT1G16400/AT1G16410/AT1G19630/AT1G26340/AT1G30870/AT1G33730/AT1G34510/AT1G34540/AT1G44970/AT1G49570/AT1G50520/AT1G63710/AT1G64900/AT1G64930/AT1G64950/AT1G68850/AT1G69500/AT1G73680/AT1G78490/AT2G02580/AT2G05100/AT2G12190/AT2G16060/AT2G18150/AT2G18980/AT2G24180/AT2G24800/AT2G25160/AT2G27000/AT2G30490/AT2G30750/AT2G30770/AT2G34490/AT2G34500/AT2G35380/AT2G37970/AT2G38380/AT2G38390/AT2G39040/AT2G40100/AT2G40890/AT2G45510/AT2G45570/AT2G46650/AT2G46660/AT2G46950/AT3G01190/AT3G01420/AT3G03470/AT3G03670/AT3G10520/AT3G14610/AT3G14620/AT3G14630/AT3G14680/AT3G19270/AT3G20100/AT3G20110/AT3G20940/AT3G20960/AT3G21770/AT3G26170/AT3G26180/AT3G26210/AT3G26220/AT3G26230/AT3G26280/AT3G26290/AT3G26330/AT3G26830/AT3G27240/AT3G44970/AT3G48300/AT3G48320/AT3G49110/AT3G49120/AT3G49960/AT3G53280/AT3G61880/AT4G08770/AT4G08780/AT4G10040/AT4G11290/AT4G12300/AT4G12310/AT4G12330/AT4G13290/AT4G13770/AT4G15330/AT4G15380/AT4G15393/AT4G15396/AT4G20240/AT4G21960/AT4G22690/AT4G22710/AT4G26010/AT4G27710/AT4G30170/AT4G31500/AT4G31970/AT4G32690/AT4G33420/AT4G33870/AT4G36220/AT4G36380/AT4G36430/AT4G37310/AT4G37320/AT4G37340/AT4G37370/AT4G37400/AT4G37410/AT4G37430/AT4G37520/AT4G37530/AT4G39480/AT4G39510/AT4G39950/AT5G04590/AT5G05340/AT5G06720/AT5G06730/AT5G09970/AT5G10600/AT5G10610/AT5G14130/AT5G15180/AT5G17820/AT5G19880/AT5G19890/AT5G22410/AT5G23190/AT5G24900/AT5G25120/AT5G25900/AT5G36220/AT5G38450/AT5G42180/AT5G42580/AT5G42590/AT5G42650/AT5G47990/AT5G48000/AT5G52320/AT5G57220/AT5G58390/AT5G58860/AT5G59920/AT5G63450/AT5G64100/AT5G64120/AT5G66390/AT5G67310/AT5G67400",166
"GO:0016887","ATP hydrolysis activity","184/5982","468/26761",0.393162393162393,1.75884633958857,8.88608855184912,0.0000000000000000641462514456312,0.0000000000000128292502891262,0.00000000000000962193771684468,"AT1G02520/AT1G03905/AT1G04120/AT1G04730/AT1G05910/AT1G07510/AT1G07670/AT1G07810/AT1G09100/AT1G13210/AT1G14460/AT1G15210/AT1G15310/AT1G15520/AT1G17260/AT1G17500/AT1G26130/AT1G27770/AT1G27900/AT1G27940/AT1G30400/AT1G30420/AT1G31540/AT1G31770/AT1G53270/AT1G53390/AT1G53750/AT1G54280/AT1G55550/AT1G56050/AT1G56540/AT1G59820/AT1G59870/AT1G62130/AT1G63440/AT1G63880/AT1G66090/AT1G66950/AT1G67120/AT1G67940/AT1G68710/AT1G69550/AT1G71960/AT1G72700/AT1G74310/AT1G77620/AT1G79560/AT2G04030/AT2G11890/AT2G16510/AT2G16870/AT2G19110/AT2G19490/AT2G25140/AT2G25530/AT2G25610/AT2G26140/AT2G28520/AT2G29080/AT2G34660/AT2G36380/AT2G36910/AT2G37360/AT2G39350/AT2G41700/AT2G44980/AT2G45500/AT2G47000/AT2G47800/AT3G01390/AT3G03060/AT3G04220/AT3G07770/AT3G09440/AT3G09660/AT3G10420/AT3G12580/AT3G12810/AT3G13080/AT3G13090/AT3G13100/AT3G16340/AT3G21180/AT3G21250/AT3G22910/AT3G25610/AT3G27870/AT3G28570/AT3G44400/AT3G47060/AT3G47740/AT3G47770/AT3G47780/AT3G47790/AT3G47950/AT3G53230/AT3G53480/AT3G53510/AT3G54870/AT3G55090/AT3G55130/AT3G55320/AT3G59140/AT3G60160/AT3G60970/AT3G62150/AT3G63380/AT4G00900/AT4G01830/AT4G04180/AT4G04910/AT4G05380/AT4G11170/AT4G12620/AT4G14370/AT4G14700/AT4G15230/AT4G15233/AT4G15236/AT4G16920/AT4G16940/AT4G16960/AT4G23710/AT4G24190/AT4G26090/AT4G27180/AT4G29040/AT4G30110/AT4G30120/AT4G30190/AT4G30490/AT4G33520/AT4G35520/AT4G36280/AT4G37270/AT4G37640/AT4G37910/AT5G02490/AT5G02500/AT5G04720/AT5G04930/AT5G08680/AT5G08690/AT5G09590/AT5G13580/AT5G15450/AT5G16930/AT5G18350/AT5G18360/AT5G18370/AT5G19410/AT5G20000/AT5G28540/AT5G39040/AT5G40010/AT5G41550/AT5G41740/AT5G41750/AT5G42020/AT5G43010/AT5G44110/AT5G44240/AT5G44790/AT5G46260/AT5G46270/AT5G46470/AT5G46490/AT5G46520/AT5G49910/AT5G50340/AT5G52640/AT5G52860/AT5G53350/AT5G56000/AT5G56010/AT5G56030/AT5G57710/AT5G58120/AT5G58870/AT5G60730/AT5G60790/AT5G62410/AT5G64580/AT5G66750",184
"GO:0035251","UDP-glucosyltransferase activity","90/5982","181/26761",0.497237569060773,2.22443573815369,8.86853192102019,0.00000000000000053822014990945,0.000000000000086115223985512,0.000000000000064586417989134,"AT1G01420/AT1G05560/AT1G05570/AT1G05620/AT1G05675/AT1G05680/AT1G06000/AT1G07260/AT1G10400/AT1G22340/AT1G22360/AT1G24100/AT1G30530/AT1G32900/AT1G43620/AT1G50580/AT1G55850/AT1G64920/AT1G71220/AT2G15480/AT2G15490/AT2G16890/AT2G19880/AT2G21770/AT2G22930/AT2G26480/AT2G28080/AT2G29750/AT2G30140/AT2G31750/AT2G31790/AT2G32530/AT2G32610/AT2G32620/AT2G36750/AT2G36770/AT2G36780/AT2G36790/AT2G36800/AT2G36970/AT2G43820/AT2G43840/AT3G01180/AT3G02230/AT3G07160/AT3G11340/AT3G16520/AT3G21560/AT3G21750/AT3G21780/AT3G21790/AT3G29630/AT3G43190/AT3G46660/AT3G46670/AT3G46680/AT3G46700/AT3G46720/AT3G50740/AT3G53150/AT3G59100/AT4G01070/AT4G02280/AT4G09500/AT4G10120/AT4G15270/AT4G15280/AT4G15290/AT4G15320/AT4G15490/AT4G15500/AT4G15550/AT4G23990/AT4G24000/AT4G24010/AT4G26850/AT4G27560/AT4G34131/AT4G34135/AT5G03490/AT5G11110/AT5G12890/AT5G17050/AT5G20280/AT5G20830/AT5G26310/AT5G38010/AT5G49690/AT5G53990/AT5G66690",90
"GO:0140825","lactoperoxidase activity","50/5982","76/26761",0.657894736842105,2.94314962431153,9.10192752117388,0.000000000000000653323286638185,0.000000000000087109771551758,0.0000000000000653323286638185,"AT1G05240/AT1G05250/AT1G05260/AT1G14540/AT1G14550/AT1G30870/AT1G34510/AT1G44970/AT1G49570/AT1G68850/AT2G18150/AT2G18980/AT2G24800/AT2G35380/AT2G38380/AT2G38390/AT2G39040/AT3G01190/AT3G03670/AT3G17790/AT3G21770/AT3G49110/AT3G49120/AT3G49960/AT4G08770/AT4G08780/AT4G11290/AT4G21960/AT4G26010/AT4G30170/AT4G33420/AT4G33870/AT4G36430/AT4G37520/AT4G37530/AT5G05340/AT5G06720/AT5G06730/AT5G14130/AT5G15180/AT5G17820/AT5G19880/AT5G19890/AT5G22410/AT5G42180/AT5G58390/AT5G64100/AT5G64120/AT5G66390/AT5G67400",50
"GO:0005507","copper ion binding","92/5982","193/26761",0.476683937823834,2.13248727183277,8.4720105942703,0.00000000000000720971169753637,0.000000000000823967051147014,0.00000000000061797528836026,"AT1G02410/AT1G02920/AT1G02930/AT1G07610/AT1G07750/AT1G10630/AT1G13440/AT1G14980/AT1G18140/AT1G19570/AT1G23010/AT1G30510/AT1G35720/AT1G53240/AT1G57720/AT1G61570/AT1G62810/AT1G63440/AT1G66200/AT1G71040/AT1G74230/AT1G79530/AT1G80600/AT2G01520/AT2G04400/AT2G05710/AT2G20420/AT2G21870/AT2G23630/AT2G27730/AT2G30210/AT2G30860/AT2G30870/AT2G30970/AT2G33210/AT2G36460/AT2G36530/AT2G36880/AT2G36950/AT2G40370/AT2G42490/AT3G04120/AT3G08580/AT3G08950/AT3G09220/AT3G09260/AT3G09390/AT3G09820/AT3G10920/AT3G13930/AT3G15020/AT3G15352/AT3G16420/AT3G17240/AT3G17820/AT3G23990/AT3G29250/AT3G52930/AT3G55440/AT3G61440/AT4G05390/AT4G05400/AT4G10040/AT4G12290/AT4G13850/AT4G15940/AT4G23670/AT4G25240/AT4G26780/AT4G26970/AT4G33520/AT4G39830/AT5G01050/AT5G02380/AT5G03300/AT5G04590/AT5G07130/AT5G08300/AT5G08680/AT5G08690/AT5G13490/AT5G17920/AT5G19550/AT5G20080/AT5G21100/AT5G21105/AT5G37600/AT5G44070/AT5G44790/AT5G55200/AT5G58910/AT5G61030",92
"GO:0043531","ADP binding","85/5982","174/26761",0.488505747126437,2.18537316931638,8.41683835324892,0.0000000000000128249010048853,0.00000000000128249010048853,0.000000000000961867575366399,"AT1G12210/AT1G15890/AT1G17600/AT1G17610/AT1G17615/AT1G27180/AT1G31540/AT1G33560/AT1G50180/AT1G52660/AT1G56510/AT1G56540/AT1G58390/AT1G58400/AT1G58410/AT1G58602/AT1G59620/AT1G59780/AT1G61190/AT1G62630/AT1G63880/AT1G66090/AT1G69550/AT1G72860/AT1G72870/AT1G72900/AT1G72910/AT1G72940/AT1G72950/AT1G79550/AT2G16870/AT2G17050/AT2G17060/AT3G04210/AT3G04220/AT3G14460/AT3G14470/AT3G15700/AT3G25510/AT3G44400/AT3G44480/AT3G46530/AT3G50950/AT4G09420/AT4G11170/AT4G12010/AT4G14370/AT4G16860/AT4G16890/AT4G16920/AT4G16940/AT4G16950/AT4G16960/AT4G26090/AT4G33300/AT4G36150/AT5G04720/AT5G05400/AT5G11250/AT5G17890/AT5G18350/AT5G18360/AT5G18370/AT5G35450/AT5G38340/AT5G38350/AT5G41550/AT5G41740/AT5G41750/AT5G43470/AT5G44870/AT5G45200/AT5G45210/AT5G45260/AT5G46260/AT5G46270/AT5G46470/AT5G46490/AT5G46520/AT5G47250/AT5G48770/AT5G48780/AT5G58120/AT5G66630/AT5G66910",85
"GO:0046527","glucosyltransferase activity","103/5982","228/26761",0.451754385964912,2.02096274202725,8.30688266378281,0.0000000000000158687342842588,0.00000000000141055415860078,0.00000000000105791561895059,"AT1G01420/AT1G05560/AT1G05570/AT1G05620/AT1G05675/AT1G05680/AT1G06000/AT1G07260/AT1G10400/AT1G22340/AT1G22360/AT1G24100/AT1G30530/AT1G32900/AT1G43620/AT1G50580/AT1G55850/AT1G64920/AT1G71220/AT2G14620/AT2G15480/AT2G15490/AT2G16890/AT2G19880/AT2G21770/AT2G22930/AT2G26480/AT2G28080/AT2G29750/AT2G30140/AT2G31750/AT2G31790/AT2G32530/AT2G32610/AT2G32620/AT2G36750/AT2G36770/AT2G36780/AT2G36790/AT2G36800/AT2G36870/AT2G36970/AT2G43820/AT2G43840/AT3G01180/AT3G02230/AT3G07160/AT3G11340/AT3G16520/AT3G21560/AT3G21750/AT3G21780/AT3G21790/AT3G29630/AT3G43190/AT3G44990/AT3G46660/AT3G46670/AT3G46680/AT3G46700/AT3G46720/AT3G50740/AT3G53150/AT3G59100/AT4G01070/AT4G02280/AT4G09500/AT4G10120/AT4G15270/AT4G15280/AT4G15290/AT4G15320/AT4G15490/AT4G15500/AT4G15550/AT4G18990/AT4G23990/AT4G24000/AT4G24010/AT4G25810/AT4G25820/AT4G26850/AT4G27560/AT4G28850/AT4G30280/AT4G34131/AT4G34135/AT4G37800/AT5G02410/AT5G03490/AT5G11110/AT5G12890/AT5G17050/AT5G20280/AT5G20830/AT5G26310/AT5G38010/AT5G48070/AT5G49690/AT5G53990/AT5G57530/AT5G57540/AT5G66690",103
"GO:0004601","peroxidase activity","62/5982","111/26761",0.558558558558559,2.49876054590197,8.4898315252785,0.0000000000000192428422073281,0.00000000000153942737658625,0.00000000000115457053243969,"AT1G05240/AT1G05250/AT1G05260/AT1G07890/AT1G14540/AT1G14550/AT1G30870/AT1G34510/AT1G35720/AT1G44970/AT1G49570/AT1G60740/AT1G63460/AT1G65980/AT1G68850/AT1G73680/AT2G18150/AT2G18980/AT2G24800/AT2G30860/AT2G31570/AT2G35380/AT2G38380/AT2G38390/AT2G39040/AT2G48150/AT3G01190/AT3G03670/AT3G06050/AT3G17790/AT3G21770/AT3G29200/AT3G49110/AT3G49120/AT3G49960/AT4G08770/AT4G08780/AT4G11290/AT4G11600/AT4G21960/AT4G26010/AT4G30170/AT4G33420/AT4G33870/AT4G36430/AT4G37520/AT4G37530/AT5G05340/AT5G06720/AT5G06730/AT5G14130/AT5G15180/AT5G17820/AT5G19880/AT5G19890/AT5G22410/AT5G42180/AT5G58390/AT5G64100/AT5G64120/AT5G66390/AT5G67400",62
"GO:0042626","ATPase-coupled transmembrane transporter activity","99/5982","217/26761",0.456221198156682,2.04094541689585,8.26092306121817,0.0000000000000236968066097146,0.00000000000172340411707016,0.00000000000129255308780262,"AT1G02520/AT1G04120/AT1G07670/AT1G07810/AT1G12840/AT1G13210/AT1G15210/AT1G15520/AT1G17260/AT1G17500/AT1G21650/AT1G26130/AT1G27390/AT1G27770/AT1G27940/AT1G30400/AT1G30420/AT1G31770/AT1G53270/AT1G53390/AT1G54280/AT1G59820/AT1G59870/AT1G63440/AT1G66950/AT1G68710/AT1G71960/AT1G72700/AT1G76430/AT1G79560/AT2G16510/AT2G19110/AT2G25610/AT2G28520/AT2G34660/AT2G36070/AT2G36380/AT2G36910/AT2G37360/AT2G39350/AT2G41700/AT2G47000/AT2G47800/AT3G01390/AT3G13080/AT3G13090/AT3G13100/AT3G16340/AT3G21180/AT3G21250/AT3G22910/AT3G25610/AT3G27080/AT3G27870/AT3G42050/AT3G47520/AT3G47740/AT3G47770/AT3G47780/AT3G47790/AT3G47950/AT3G53480/AT3G53510/AT3G55090/AT3G55130/AT3G55320/AT3G59140/AT3G60160/AT3G60970/AT3G62150/AT3G63380/AT4G00900/AT4G01830/AT4G02620/AT4G15230/AT4G15233/AT4G15236/AT4G18270/AT4G23710/AT4G30110/AT4G30120/AT4G30190/AT4G33520/AT4G37270/AT4G37640/AT5G04930/AT5G08680/AT5G08690/AT5G13580/AT5G19410/AT5G23630/AT5G39040/AT5G40930/AT5G44070/AT5G44240/AT5G44790/AT5G52860/AT5G62050/AT5G64580",99
"GO:0016209","antioxidant activity","71/5982","136/26761",0.522058823529412,2.33547579011544,8.3775032064636,0.000000000000026992315630518,0.0000000000017994877087012,0.0000000000013496157815259,"AT1G05240/AT1G05250/AT1G05260/AT1G07890/AT1G14540/AT1G14550/AT1G19570/AT1G30870/AT1G31170/AT1G34510/AT1G35720/AT1G44970/AT1G49570/AT1G60420/AT1G60740/AT1G63460/AT1G65980/AT1G68850/AT1G73680/AT1G75270/AT2G17420/AT2G18150/AT2G18980/AT2G24800/AT2G30860/AT2G31570/AT2G35380/AT2G38380/AT2G38390/AT2G39040/AT2G48150/AT3G01190/AT3G03670/AT3G06050/AT3G10920/AT3G17790/AT3G21770/AT3G24170/AT3G29200/AT3G49110/AT3G49120/AT3G49960/AT4G08770/AT4G08780/AT4G11290/AT4G11600/AT4G21960/AT4G26010/AT4G30170/AT4G31240/AT4G33420/AT4G33870/AT4G36430/AT4G37520/AT4G37530/AT5G05340/AT5G06720/AT5G06730/AT5G14130/AT5G15180/AT5G17820/AT5G19880/AT5G19890/AT5G22410/AT5G23310/AT5G42180/AT5G58390/AT5G64100/AT5G64120/AT5G66390/AT5G67400",71
"GO:0016684","oxidoreductase activity, acting on peroxide as acceptor","63/5982","117/26761",0.538461538461538,2.40885476943651,8.19432872673757,0.000000000000117459449390447,0.0000000000072282738086429,0.00000000000542120535648217,"AT1G05240/AT1G05250/AT1G05260/AT1G07890/AT1G14540/AT1G14550/AT1G30870/AT1G34510/AT1G35720/AT1G44970/AT1G49570/AT1G60740/AT1G63460/AT1G65980/AT1G68850/AT1G73680/AT2G18150/AT2G18980/AT2G24800/AT2G30860/AT2G31570/AT2G33380/AT2G35380/AT2G38380/AT2G38390/AT2G39040/AT2G48150/AT3G01190/AT3G03670/AT3G06050/AT3G17790/AT3G21770/AT3G29200/AT3G49110/AT3G49120/AT3G49960/AT4G08770/AT4G08780/AT4G11290/AT4G11600/AT4G21960/AT4G26010/AT4G30170/AT4G33420/AT4G33870/AT4G36430/AT4G37520/AT4G37530/AT5G05340/AT5G06720/AT5G06730/AT5G14130/AT5G15180/AT5G17820/AT5G19880/AT5G19890/AT5G22410/AT5G42180/AT5G58390/AT5G64100/AT5G64120/AT5G66390/AT5G67400",63
"GO:0008194","UDP-glycosyltransferase activity","119/5982","288/26761",0.413194444444444,1.8484614723801,7.76749044554218,0.000000000000367544197278751,0.0000000000210025255587858,0.0000000000157518941690893,"AT1G01420/AT1G05280/AT1G05560/AT1G05570/AT1G05620/AT1G05675/AT1G05680/AT1G06000/AT1G06780/AT1G07260/AT1G09350/AT1G10400/AT1G19300/AT1G22340/AT1G22360/AT1G24100/AT1G30530/AT1G32900/AT1G43620/AT1G50580/AT1G53100/AT1G54940/AT1G55850/AT1G56550/AT1G56600/AT1G60470/AT1G64920/AT1G71220/AT1G73740/AT2G05320/AT2G13290/AT2G15480/AT2G15490/AT2G16890/AT2G19880/AT2G21770/AT2G22930/AT2G26480/AT2G28080/AT2G29750/AT2G30140/AT2G31750/AT2G31790/AT2G32530/AT2G32610/AT2G32620/AT2G36750/AT2G36770/AT2G36780/AT2G36790/AT2G36800/AT2G36970/AT2G43820/AT2G43840/AT3G01180/AT3G02230/AT3G04240/AT3G07160/AT3G10320/AT3G11340/AT3G11670/AT3G15350/AT3G16520/AT3G21560/AT3G21750/AT3G21780/AT3G21790/AT3G27540/AT3G29630/AT3G43190/AT3G46660/AT3G46670/AT3G46680/AT3G46700/AT3G46720/AT3G50740/AT3G50760/AT3G53150/AT3G59100/AT4G00550/AT4G01070/AT4G01750/AT4G02280/AT4G09500/AT4G10120/AT4G15270/AT4G15280/AT4G15290/AT4G15320/AT4G15490/AT4G15500/AT4G15550/AT4G23990/AT4G24000/AT4G24010/AT4G26850/AT4G27480/AT4G27560/AT4G34131/AT4G34135/AT5G01220/AT5G03490/AT5G11110/AT5G12890/AT5G15050/AT5G15470/AT5G17050/AT5G18480/AT5G20280/AT5G20410/AT5G20830/AT5G26310/AT5G33290/AT5G38010/AT5G39990/AT5G41460/AT5G49690/AT5G53990/AT5G66690",119
"GO:0015399","primary active transmembrane transporter activity","111/5982","265/26761",0.418867924528302,1.87384228156167,7.67043106686239,0.000000000000780835405121288,0.000000000041644554939802,0.0000000000312334162048515,"AT1G02520/AT1G04120/AT1G07670/AT1G07810/AT1G12840/AT1G13210/AT1G15210/AT1G15520/AT1G16700/AT1G17260/AT1G17500/AT1G21650/AT1G26130/AT1G27390/AT1G27770/AT1G27940/AT1G30400/AT1G30420/AT1G31770/AT1G53270/AT1G53390/AT1G54280/AT1G59820/AT1G59870/AT1G63440/AT1G65290/AT1G66950/AT1G68710/AT1G71960/AT1G72700/AT1G76430/AT1G79010/AT1G79560/AT2G16510/AT2G19110/AT2G25610/AT2G28520/AT2G34660/AT2G36070/AT2G36380/AT2G36910/AT2G37360/AT2G39350/AT2G41700/AT2G47000/AT2G47800/AT3G01390/AT3G07480/AT3G13080/AT3G13090/AT3G13100/AT3G16340/AT3G21180/AT3G21250/AT3G22910/AT3G25610/AT3G27080/AT3G27870/AT3G42050/AT3G47520/AT3G47740/AT3G47770/AT3G47780/AT3G47790/AT3G47950/AT3G53480/AT3G53510/AT3G55090/AT3G55130/AT3G55320/AT3G59140/AT3G60160/AT3G60970/AT3G62150/AT3G63380/AT4G00900/AT4G01830/AT4G02620/AT4G15230/AT4G15233/AT4G15236/AT4G18270/AT4G23710/AT4G28060/AT4G30110/AT4G30120/AT4G30190/AT4G33520/AT4G37270/AT4G37640/AT5G04930/AT5G08680/AT5G08690/AT5G11770/AT5G13430/AT5G13440/AT5G13580/AT5G19410/AT5G23630/AT5G37510/AT5G38630/AT5G39040/AT5G40930/AT5G44070/AT5G44240/AT5G44790/AT5G52860/AT5G62050/AT5G63850/AT5G64580/AT5G67590",111
"GO:0016765","transferase activity, transferring alkyl or aryl (other than methyl) groups","77/5982","162/26761",0.475308641975309,2.12633476561371,7.71518384309752,0.00000000000132326230441221,0.0000000000661631152206103,0.0000000000496223364154578,"AT1G02500/AT1G02920/AT1G02930/AT1G02940/AT1G09240/AT1G10370/AT1G11755/AT1G17170/AT1G17180/AT1G17190/AT1G19570/AT1G22410/AT1G27130/AT1G27140/AT1G53680/AT1G56430/AT1G57720/AT1G59670/AT1G59700/AT1G69920/AT1G69930/AT1G74590/AT1G75270/AT1G78340/AT1G78370/AT1G78380/AT2G02390/AT2G02930/AT2G18950/AT2G23410/AT2G29420/AT2G29440/AT2G29450/AT2G29460/AT2G29470/AT2G29480/AT2G29490/AT2G30860/AT2G30870/AT2G36880/AT2G44520/AT2G45300/AT2G47730/AT3G01120/AT3G03190/AT3G06540/AT3G09270/AT3G12070/AT3G14530/AT3G17390/AT3G22460/AT3G23630/AT3G43800/AT3G55040/AT3G59760/AT3G61440/AT3G62760/AT4G02520/AT4G19880/AT4G36810/AT4G38460/AT4G39980/AT5G02780/AT5G02790/AT5G04950/AT5G05920/AT5G17220/AT5G17230/AT5G19040/AT5G28020/AT5G28030/AT5G41210/AT5G44990/AT5G53120/AT5G56080/AT5G58780/AT5G62480",77
"GO:0016758","hexosyltransferase activity","151/5982","403/26761",0.37468982630273,1.67620769670467,7.33888940864755,0.00000000000343284180790216,0.000000000161545496842455,0.000000000121159122631841,"AT1G01420/AT1G05170/AT1G05280/AT1G05560/AT1G05570/AT1G05620/AT1G05675/AT1G05680/AT1G06000/AT1G06780/AT1G07260/AT1G09350/AT1G10400/AT1G14070/AT1G14080/AT1G14100/AT1G16900/AT1G19300/AT1G22340/AT1G22360/AT1G24100/AT1G30530/AT1G32900/AT1G34130/AT1G43620/AT1G49710/AT1G50580/AT1G53100/AT1G54940/AT1G55850/AT1G56600/AT1G60470/AT1G64920/AT1G71220/AT1G73740/AT1G74340/AT1G77810/AT1G78800/AT2G05320/AT2G13290/AT2G14620/AT2G15370/AT2G15390/AT2G15480/AT2G15490/AT2G16890/AT2G19880/AT2G21770/AT2G22930/AT2G26480/AT2G28080/AT2G29750/AT2G30140/AT2G31750/AT2G31790/AT2G32430/AT2G32530/AT2G32610/AT2G32620/AT2G36750/AT2G36770/AT2G36780/AT2G36790/AT2G36800/AT2G36870/AT2G36970/AT2G37940/AT2G40840/AT2G43820/AT2G43840/AT3G01180/AT3G02230/AT3G04240/AT3G07160/AT3G11340/AT3G11670/AT3G15350/AT3G16520/AT3G19280/AT3G21560/AT3G21750/AT3G21780/AT3G21790/AT3G27540/AT3G29630/AT3G43190/AT3G44990/AT3G46660/AT3G46670/AT3G46680/AT3G46700/AT3G46720/AT3G46970/AT3G50740/AT3G50760/AT3G53150/AT3G59100/AT4G00550/AT4G01070/AT4G02280/AT4G09500/AT4G10120/AT4G15270/AT4G15280/AT4G15290/AT4G15320/AT4G15490/AT4G15500/AT4G15550/AT4G18990/AT4G23990/AT4G24000/AT4G24010/AT4G25810/AT4G25820/AT4G26850/AT4G26940/AT4G27480/AT4G27560/AT4G28850/AT4G30280/AT4G34131/AT4G34135/AT4G37690/AT4G37800/AT5G01220/AT5G02410/AT5G03490/AT5G03650/AT5G11110/AT5G12890/AT5G15050/AT5G15470/AT5G17050/AT5G18480/AT5G19690/AT5G20280/AT5G20410/AT5G20830/AT5G26310/AT5G38010/AT5G39990/AT5G40390/AT5G41460/AT5G48070/AT5G49690/AT5G53990/AT5G57530/AT5G57540/AT5G62620/AT5G66690",151
